央视频,#genre#
CETV-1,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001020/index.m3u8
CETV-4,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001348/index.m3u8
浙江卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001023/index.m3u8
北京卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001029/index.m3u8
江苏卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001033/index.m3u8
东方卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001013/index.m3u8
湖南卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001026/index.m3u8
金鹰纪实,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001230/index.m3u8
快乐垂钓,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001235/index.m3u8
茶频道,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001234/index.m3u8
纪实科教,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001231/index.m3u8
上海新闻综合,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001014/index.m3u8
上海五星体育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001018/index.m3u8
上海东方影视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001016/index.m3u8
上海外语,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001128/index.m3u8
上海都市,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001015/index.m3u8
上海教育,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001268/index.m3u8
第一财经,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001017/index.m3u8
东方财经,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001318/index.m3u8
纪实人文,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001019/index.m3u8
七彩戏剧,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001308/index.m3u8
哈哈炫动,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001232/index.m3u8
都市剧场,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001203/index.m3u8
欢笑剧场,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001193/index.m3u8
动漫秀场,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001196/index.m3u8
生活时尚,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001199/index.m3u8
法治天地,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001195/index.m3u8
金色学堂,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001194/index.m3u8
游戏风云,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001192/index.m3u8
乐游,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001200/index.m3u8
BestTVlive,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001153/index.m3u8
黑龙江卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001031/index.m3u8
吉林卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001225/index.m3u8
辽宁卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001035/index.m3u8
甘肃卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001298/index.m3u8
广东卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001032/index.m3u8
深圳卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001030/index.m3u8
卡酷少儿,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001245/index.m3u8
天津卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001036/index.m3u8
河北卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001229/index.m3u8
河南卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001222/index.m3u8
山东卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001028/index.m3u8
安徽卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001037/index.m3u8
湖北卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001027/index.m3u8
江西卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001034/index.m3u8
东南卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001201/index.m3u8
四川卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001130/index.m3u8
重庆卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001129/index.m3u8
贵州卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001184/index.m3u8
云南卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001223/index.m3u8
广西卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001224/index.m3u8
海南卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001183/index.m3u8
百事通,#genre#

CCTV16-4K,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv16hd4k/15000000/mnf.m3u8
CCTV-4K,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv4k/15000000/mnf.m3u8
欢笑剧场4k,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hxjc4k/15000000/mnf.m3u8
CCTV1 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv1hd8m/8000000/mnf.m3u8
CCTV2 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv2hd8m/8000000/mnf.m3u8
CCTV3 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv38m/8000000/mnf.m3u8
CCTV4 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv4hd8m/8000000/mnf.m3u8
CCTV5 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv58m/8000000/mnf.m3u8
CCTV5+ 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv5phd8m/8000000/mnf.m3u8
CCTV6 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv6hd8m/8000000/mnf.m3u8
CCTV7 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv7hd8m/8000000/mnf.m3u8
CCTV8 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv8hd8m/8000000/mnf.m3u8
CCTV9 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv9hd8m/8000000/mnf.m3u8
CCTV10 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv10hd8m/8000000/mnf.m3u8
CCTV11 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv11hd8m/8000000/mnf.m3u8
CCTV12 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv12hd8m/8000000/mnf.m3u8
CCTV13 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv13xwhd8m/8000000/mnf.m3u8
CCTV14 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctvsehd8m/8000000/mnf.m3u8
CCTV15 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv15hd8m/8000000/mnf.m3u8
CCTV16 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv16hd8m/8000000/mnf.m3u8
CCTV17 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv17hd8m/8000000/mnf.m3u8
湖南卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hunanwshd8m/8000000/mnf.m3u8
浙江卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zjwshd8m/8000000/mnf.m3u8
东方卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dfwshd8m/8000000/mnf.m3u8
北京卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/bjwshd8m/8000000/mnf.m3u8
江苏卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jswshd8m/8000000/mnf.m3u8
欢笑剧场 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hxjc8m/8000000/mnf.m3u8
劲爆体育 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jbtyhd8m/8000000/mnf.m3u8
快乐垂钓 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/klcd8m/8000000/mnf.m3u8
金鹰纪实 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jyjs8m/8000000/mnf.m3u8
戏曲精选 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xqjx8m/8000000/mnf.m3u8
上海第一财经 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dycjhd8m/8000000/mnf.m3u8
上视新闻 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xwzhhd8m/8000000/mnf.m3u8
上海都市 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dshd8m/8000000/mnf.m3u8
上海纪实 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jspdhd/4000000
东方影视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dfyshd8m/8000000/mnf.m3u8
五星体育 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/wxtyhd8m/8000000/mnf.m3u8
上视外语 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/icshd8m/8000000/mnf.m3u8
七彩戏剧 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qcxjhd8m/8000000/mnf.m3u8
上海教育 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/setvhd/8000000/mnf.m3u8
全纪实 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qjshd8m/8000000/mnf.m3u8
生活时尚 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/shss8m/8000000/mnf.m3u8
新视觉 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xsjhd8m/8000000/mnf.m3u8
游戏风云 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/yxfy8m/8000000/mnf.m3u8
热门综艺 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/rmzy8m/8000000/mnf.m3u8
超级体育 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qcsj8m/8000000/mnf.m3u8
健康养生 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jkys8m/8000000/mnf.m3u8
百变课堂 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/bbkt8m/8000000/mnf.m3u8
看天下精选 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ktxjx8m/8000000/mnf.m3u8
华语影院 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hyyy8m/8000000/mnf.m3u8
电竞天堂 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/djtt8m/8000000/mnf.m3u8
青春动漫 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qcdm8m/8000000/mnf.m3u8
宝宝动画 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/bbdh8m/8000000/mnf.m3u8
星光影院 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xgyy8m/8000000/mnf.m3u8
谍战剧场 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dzjc8m/8000000/mnf.m3u8
全球大片 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qqdp8m/8000000/mnf.m3u8
热门剧场 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/rmjc8m/8000000/mnf.m3u8
陶瓷高清 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/taocihd/8000000/mnf.m3u8
中国教育-1 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zgjy1t8m/8000000/mnf.m3u8
中国教育-4 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zgjy4hd8m/8000000/mnf.m3u8
卡酷少儿 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/kkse8m/8000000/mnf.m3u8
纪实科教 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dajs8m/8000000/mnf.m3u8
茶频道 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cpdhdavs8m/8000000/mnf.m3u8
足球高清 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zqpd8m/8000000/mnf.m3u8
炫动卡通 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hhxd8m/8000000/mnf.m3u8
东方财经 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dfcjhd8m/8000000/mnf.m3u8
都市剧场 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dsjc8m/8000000/mnf.m3u8
动漫秀场 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dmxc8m/8000000/mnf.m3u8
法治天地 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/fztd8m/8000000/mnf.m3u8
金色学堂 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jingsepd8m/8000000/mnf.m3u8
魅力足球 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/mlyyhd8m/8000000/mnf.m3u8
广西卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gxwshd8m/8000000/mnf.m3u8
四川卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/scwshd/8000000/mnf.m3u8
天津卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/tjwshd8m/8000000/mnf.m3u8
辽宁卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/lnwshd8m/8000000/mnf.m3u8
安徽卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ahwshd8m/8000000/mnf.m3u8
黑龙江卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hljwshd8m/8000000/mnf.m3u8
广东卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gdwshd8m/8000000/mnf.m3u8
深圳卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/szwshd8m/8000000/mnf.m3u8
湖北卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hubeiws8m/8000000/mnf.m3u8
吉林卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jlwshd8m/8000000/mnf.m3u8
山东卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/sdws8m/8000000/mnf.m3u8
江西卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jxws8m/8000000/mnf.m3u8
河南卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hnwshd8m/8000000/mnf.m3u8
河北卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hbwshd8m/8000000/mnf.m3u8
甘肃卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gswshd8m/8000000/mnf.m3u8
重庆卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cqws8m/8000000/mnf.m3u8
东南卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dnwshd8m/8000000/mnf.m3u8
云南卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ynwshd8m/8000000/mnf.m3u8
贵州卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gzwshd8m/8000000/mnf.m3u8
海南卫视 8M,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hainanwshd8m/8000000/mnf.m3u8



CCTV16-4K,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv16hd4k/15000000/mnf.m3u8
CCTV-4K,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv4k/15000000/mnf.m3u8
欢笑剧场4k,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hxjc4k/15000000/mnf.m3u8
CCTV1,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv1hd8m/8000000/mnf.m3u8
CCTV1,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv1hd/4000000/d3.m3u8
CCTV2,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv2hd8m/8000000/d3.m3u8
CCTV3,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv38m/8000000/d3.m3u8
CCTV4,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv4hd/4000000/d3.m3u8
CCTV4K,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv4k/15000000/d3.m3u8
CCTV5,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv5hd/4000000/d3.m3u8
CCTV5+,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv5phd/4000000/d3.m3u8
CCTV6,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv6hd/4000000/d3.m3u8
CCTV7,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv7hd8m/8000000/d3.m3u8
CCTV8,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv8hd/4000000/d3.m3u8
CCTV9,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv9hd8m/8000000/d3.m3u8
CCTV10,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv10hd/4000000/d3.m3u8
CCTV11,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv11hd8m/8000000/d3.m3u8
CCTV12,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv12hd8m/8000000/d3.m3u8
CCTV13,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv13hd8m/8000000/d3.m3u8
CCTV14,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctvsehd/4000000/d3.m3u8
CCTV15,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv15hd8m/8000000/d3.m3u8
CCTV16,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv16hd8m/8000000/d3.m3u8
CCTV16-4K,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv16hd4k8m/15000000/d3.m3u8
CCTV17,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cctv17hd8m/8000000/d3.m3u8
上海外语,http://live-gitv-sx-yh.189smarthome.com/live/program/live/wypdhd/4000000/d3.m3u8
东方影视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dsjpdhd/4000000/d3.m3u8
五星体育,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ssty/4000000/d3.m3u8
第一财经,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dycjhd/4000000/d3.m3u8
上海新闻,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xwzhhd/4000000/d3.m3u8
纪实人文,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jspdhd/4000000/d3.m3u8
哈哈炫动,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hhxdhd/4000000/d3.m3u8
上海都市,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ylpdhd/4000000/d3.m3u8
东南卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dnwshd/4000000/d3.m3u8
东方卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hddfws/4000000/d3.m3u8
北京卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/bjwshd/4000000/d3.m3u8
天津卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/tjwshd/4000000/d3.m3u8
安徽卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ahwshd/4000000/d3.m3u8
山东卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/sdwshd/4000000/d3.m3u8
广东卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gdwshd/4000000/d3.m3u8
江苏卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jswshd/4000000/d3.m3u8
江西卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jxwshd/4000000/d3.m3u8
浙江卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zjwshd/4000000/d3.m3u8
辽宁卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/lnwshd/4000000/d3.m3u8
深圳卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/szwshd/4000000/d3.m3u8
湖北卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hbwshd/4000000/d3.m3u8
湖南卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hnwshd/4000000/d3.m3u8
黑龙江卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hljwshd/4000000/d3.m3u8
甘肃卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gswshd8m/8000000/d3.m3u8
青海卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qhws/1300000/d3.m3u8
陕西卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/sxws/1300000/d3.m3u8
河北卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hbwshd8m/8000000/d3.m3u8
山西卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/shanxiws/1300000/d3.m3u8
内蒙古卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/nmgws/1300000/d3.m3u8
吉林卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jlwshd8m/8000000/d3.m3u8
黑龙江卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hljwshd8m/8000000/d3.m3u8
辽宁卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/lnwshd8m/8000000/d3.m3u8
重庆卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cqwshd8m/8000000/d3.m3u8
厦门卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xmws/1300000/d3.m3u8
广西卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gxwshd8m/8000000/d3.m3u8
云南卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ynwshd8m/8000000/d3.m3u8
贵州卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/gzwshd8m/8000000/d3.m3u8
四川卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/scwshd8m/8000000/d3.m3u8
新疆卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xjws/1300000/d3.m3u8
兵团卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/btws/1300000/d3.m3u8
西藏卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xzws/1300000/d3.m3u8
海南卫视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hainanwshd8m/8000000/d3.m3u8
中国天气,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zgtq/1300000/d3.m3u8
新视觉,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xsjhd/4000000/d3.m3u8
动漫秀场,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dmxchd/4000000/d3.m3u8
游戏风云,http://live-gitv-sx-yh.189smarthome.com/live/program/live/yxfyhd/4000000/d3.m3u8
劲爆体育,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jbtyhd/4000000/d3.m3u8
魅力足球,http://live-gitv-sx-yh.189smarthome.com/live/program/live/mlyyhd/4000000/d3.m3u8
欢笑剧场,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hxjchd/4000000/d3.m3u8
极速汽车,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jsqchd/4000000/d3.m3u8
生活时尚,http://live-gitv-sx-yh.189smarthome.com/live/program/live/shsshd/4000000/d3.m3u8
全纪实,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qjshd/4000000/d3.m3u8
都市剧场,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dsjchd/4000000/d3.m3u8
幸福彩,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xfchd/4000000/d3.m3u8
CGTN,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ottcctvnews/1300000/d3.m3u8
CETV1,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zgjy1t8m/8000000/d3.m3u8
CETV4,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zgjy4hd8m/8000000/d3.m3u8
东方财经,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dfcjhd8m/8000000/d3.m3u8
第一财经,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dycjhd8m/8000000/d3.m3u8
上海新闻,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xwzhhd8m/8000000/d3.m3u8
东方影视,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dfyshd8m/8000000/d3.m3u8
上海都市,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dshd8m/8000000/d3.m3u8
纪实人文,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jspdhd8m/8000000/d3.m3u8
上海外语,http://live-gitv-sx-yh.189smarthome.com/live/program/live/icshd8m/8000000/d3.m3u8
哈哈炫动,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hhxdhd8m/8000000/d3.m3u8
五星体育,http://live-gitv-sx-yh.189smarthome.com/live/program/live/wxtyhd8m/8000000/d3.m3u8
法治天地,http://live-gitv-sx-yh.189smarthome.com/live/program/live/fztd8m/8000000/d3.m3u8
欢笑剧场4K,http://live-gitv-sx-yh.189smarthome.com/live/program/live/kxjc4k/8000000/d3.m3u8
七彩戏剧,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qcxjhd8m/8000000/d3.m3u8
动漫秀场,http://live-gitv-sx-yh.189smarthome.com/live/program/live/dmxc8m/8000000/d3.m3u8
新视觉,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xsjhd8m/8000000/d3.m3u8
金色学堂,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jingsepd8m/8000000/d3.m3u8
乐游,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qjshd8m/8000000/d3.m3u8
上海教育,http://live-gitv-sx-yh.189smarthome.com/live/program/live/setvhd/8000000/d3.m3u8
北京纪实科教,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hainanwshd8m/8000000/d3.m3u8
北京卡酷少儿,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hainanwshd8m/8000000/d3.m3u8
陶瓷,http://live-gitv-sx-yh.189smarthome.com/live/program/live/taocihd/8000000/d3.m3u8
茶频道,http://live-gitv-sx-yh.189smarthome.com/live/program/live/cpdhdavs8m/8000000/d3.m3u8
快乐垂钓,http://live-gitv-sx-yh.189smarthome.com/live/program/live/klcd8m/8000000/d3.m3u8
金鹰纪实,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jyjs8m/8000000/d3.m3u8
金鹰卡通,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jykt/1300000/d3.m3u8
嘉佳卡通,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jjkt/1300000/d3.m3u8
足球,http://live-gitv-sx-yh.189smarthome.com/live/program/live/zqpd8m/8000000/d3.m3u8
戏曲精选,http://live-gitv-sx-yh.189smarthome.com/live/program/live/xqjx8m/8000000/d3.m3u8
热门综艺,http://live-gitv-sx-yh.189smarthome.com/live/program/live/rmzy8m/8000000/d3.m3u8
超级体育,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qcsj8m/8000000/d3.m3u8
健康养生,http://live-gitv-sx-yh.189smarthome.com/live/program/live/jkys8m/8000000/d3.m3u8
百变课堂,http://live-gitv-sx-yh.189smarthome.com/live/program/live/bbkt8m/8000000/d3.m3u8
看天下,http://live-gitv-sx-yh.189smarthome.com/live/program/live/ktxjx8m/8000000/d3.m3u8
华语影院,http://live-gitv-sx-yh.189smarthome.com/live/program/live/hyyy8m/8000000/d3.m3u8
电竞,http://live-gitv-sx-yh.189smarthome.com/live/program/live/djtt8m/8000000/d3.m3u8
青春动漫,http://live-gitv-sx-yh.189smarthome.com/live/program/live/qcdm8m/8000000/d3.m3u8
